Container, 0, 0, 0, 0.220293, 0.220293, 0
Link, 0, MPI_LINK, 0.000769, 0.001605, 0.000836, PTP, rank-90, rank-91, 90_91_-3334_10
State, rank-856, MPI_STATE, 0.168516, 0.173935, 0.005419, 0.000000, PMPI_Bcast
State, rank-856, MPI_STATE, 0.173935, 0.179003, 0.005068, 0.000000, PMPI_Bcast
State, rank-856, MPI_STATE, 0.179003, 0.184475, 0.005472, 0.000000, PMPI_Bcast
State, rank-856, MPI_STATE, 0.184475, 0.194078, 0.009603, 0.000000, PMPI_Bcast
State, rank-856, MPI_STATE, 0.194078, 0.220293, 0.026215, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-855
State, rank-855, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-855, MPI_STATE, 0.091867, 0.116768, 0.024901, 0.000000, PMPI_Bcast
State, rank-855, MPI_STATE, 0.116768, 0.120275, 0.003507, 0.000000, PMPI_Bcast
State, rank-855, MPI_STATE, 0.120275, 0.147190, 0.026915, 0.000000, PMPI_Bcast
State, rank-855, MPI_STATE, 0.147190, 0.152230, 0.005040, 0.000000, PMPI_Bcast
State, rank-855, MPI_STATE, 0.152230, 0.157681, 0.005451, 0.000000, PMPI_Bcast
State, rank-855, MPI_STATE, 0.157681, 0.163077, 0.005396, 0.000000, PMPI_Bcast
State, rank-855, MPI_STATE, 0.163077, 0.168516, 0.005439, 0.000000, PMPI_Bcast
State, rank-855, MPI_STATE, 0.168516, 0.173935, 0.005419, 0.000000, PMPI_Bcast
State, rank-855, MPI_STATE, 0.173935, 0.184475, 0.010540, 0.000000, PMPI_Bcast
State, rank-855, MPI_STATE, 0.184475, 0.189935, 0.005460, 0.000000, PMPI_Bcast
State, rank-855, MPI_STATE, 0.189935, 0.220293, 0.030358, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-854
State, rank-854, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-854, MPI_STATE, 0.109974, 0.113350, 0.003376, 0.000000, PMPI_Bcast
State, rank-854, MPI_STATE, 0.113350, 0.137532, 0.024182, 0.000000, PMPI_Bcast
State, rank-854, MPI_STATE, 0.137532, 0.142169, 0.004637, 0.000000, PMPI_Bcast
State, rank-854, MPI_STATE, 0.142169, 0.147190, 0.005021, 0.000000, PMPI_Bcast
State, rank-854, MPI_STATE, 0.147190, 0.152230, 0.005040, 0.000000, PMPI_Bcast
State, rank-854, MPI_STATE, 0.152230, 0.157681, 0.005451, 0.000000, PMPI_Bcast
State, rank-854, MPI_STATE, 0.157681, 0.163077, 0.005396, 0.000000, PMPI_Bcast
State, rank-854, MPI_STATE, 0.163077, 0.173252, 0.010175, 0.000000, PMPI_Bcast
State, rank-854, MPI_STATE, 0.173252, 0.179437, 0.006185, 0.000000, PMPI_Bcast
State, rank-854, MPI_STATE, 0.179437, 0.194078, 0.014641, 0.000000, PMPI_Bcast
State, rank-854, MPI_STATE, 0.194078, 0.220293, 0.026215, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-853
State, rank-853, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-853, MPI_STATE, 0.107813, 0.128862, 0.021049, 0.000000, PMPI_Bcast
State, rank-853, MPI_STATE, 0.128862, 0.133221, 0.004359, 0.000000, PMPI_Bcast
State, rank-853, MPI_STATE, 0.133221, 0.137532, 0.004311, 0.000000, PMPI_Bcast
State, rank-853, MPI_STATE, 0.137532, 0.142169, 0.004637, 0.000000, PMPI_Bcast
State, rank-853, MPI_STATE, 0.142169, 0.147185, 0.005016, 0.000000, PMPI_Bcast
State, rank-853, MPI_STATE, 0.147185, 0.152225, 0.005040, 0.000000, PMPI_Bcast
State, rank-853, MPI_STATE, 0.152225, 0.161276, 0.009051, 0.000000, PMPI_Bcast
State, rank-853, MPI_STATE, 0.161276, 0.167783, 0.006507, 0.000000, PMPI_Bcast
State, rank-853, MPI_STATE, 0.167783, 0.184475, 0.016692, 0.000000, PMPI_Bcast
State, rank-853, MPI_STATE, 0.184475, 0.189935, 0.005460, 0.000000, PMPI_Bcast
State, rank-853, MPI_STATE, 0.189935, 0.220293, 0.030358, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-852
State, rank-852, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-852, MPI_STATE, 0.120614, 0.124734, 0.004120, 0.000000, PMPI_Bcast
State, rank-852, MPI_STATE, 0.124734, 0.128862, 0.004128, 0.000000, PMPI_Bcast
State, rank-852, MPI_STATE, 0.128862, 0.133221, 0.004359, 0.000000, PMPI_Bcast
State, rank-852, MPI_STATE, 0.133221, 0.137532, 0.004311, 0.000000, PMPI_Bcast
State, rank-852, MPI_STATE, 0.137532, 0.142169, 0.004637, 0.000000, PMPI_Bcast
State, rank-852, MPI_STATE, 0.142169, 0.149514, 0.007345, 0.000000, PMPI_Bcast
State, rank-852, MPI_STATE, 0.149514, 0.155861, 0.006347, 0.000000, PMPI_Bcast
State, rank-852, MPI_STATE, 0.155861, 0.173252, 0.017391, 0.000000, PMPI_Bcast
State, rank-852, MPI_STATE, 0.173252, 0.179437, 0.006185, 0.000000, PMPI_Bcast
State, rank-852, MPI_STATE, 0.179437, 0.189935, 0.010498, 0.000000, PMPI_Bcast
State, rank-852, MPI_STATE, 0.189935, 0.220293, 0.030358, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-851
State, rank-851, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-851, MPI_STATE, 0.023916, 0.093210, 0.069294, 0.000000, PMPI_Bcast
State, rank-851, MPI_STATE, 0.093210, 0.108396, 0.015186, 0.000000, PMPI_Bcast
State, rank-851, MPI_STATE, 0.108396, 0.123319, 0.014923, 0.000000, PMPI_Bcast
State, rank-851, MPI_STATE, 0.123319, 0.129018, 0.005699, 0.000000, PMPI_Bcast
State, rank-851, MPI_STATE, 0.129018, 0.138636, 0.009618, 0.000000, PMPI_Bcast
State, rank-851, MPI_STATE, 0.138636, 0.144552, 0.005916, 0.000000, PMPI_Bcast
State, rank-851, MPI_STATE, 0.144552, 0.161276, 0.016724, 0.000000, PMPI_Bcast
State, rank-851, MPI_STATE, 0.161276, 0.167783, 0.006507, 0.000000, PMPI_Bcast
State, rank-851, MPI_STATE, 0.167783, 0.179437, 0.011654, 0.000000, PMPI_Bcast
State, rank-851, MPI_STATE, 0.179437, 0.185441, 0.006004, 0.000000, PMPI_Bcast
State, rank-851, MPI_STATE, 0.185441, 0.220293, 0.034852, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-850
State, rank-850, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-850, MPI_STATE, 0.003999, 0.090892, 0.086893, 0.000000, PMPI_Bcast
State, rank-850, MPI_STATE, 0.090892, 0.115252, 0.024360, 0.000000, PMPI_Bcast
State, rank-850, MPI_STATE, 0.115252, 0.119362, 0.004110, 0.000000, PMPI_Bcast
State, rank-850, MPI_STATE, 0.119362, 0.129018, 0.009656, 0.000000, PMPI_Bcast
State, rank-850, MPI_STATE, 0.129018, 0.134342, 0.005324, 0.000000, PMPI_Bcast
State, rank-850, MPI_STATE, 0.134342, 0.149514, 0.015172, 0.000000, PMPI_Bcast
State, rank-850, MPI_STATE, 0.149514, 0.155861, 0.006347, 0.000000, PMPI_Bcast
State, rank-850, MPI_STATE, 0.155861, 0.167783, 0.011922, 0.000000, PMPI_Bcast
State, rank-850, MPI_STATE, 0.167783, 0.174340, 0.006557, 0.000000, PMPI_Bcast
State, rank-850, MPI_STATE, 0.174340, 0.205550, 0.031210, 0.000000, PMPI_Bcast
State, rank-850, MPI_STATE, 0.205550, 0.220293, 0.014743, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-849
State, rank-849, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-849, MPI_STATE, 0.100983, 0.104403, 0.003420, 0.000000, PMPI_Bcast
State, rank-849, MPI_STATE, 0.104403, 0.111745, 0.007342, 0.000000, PMPI_Bcast
State, rank-849, MPI_STATE, 0.111745, 0.119362, 0.007617, 0.000000, PMPI_Bcast
State, rank-849, MPI_STATE, 0.119362, 0.124897, 0.005535, 0.000000, PMPI_Bcast
State, rank-849, MPI_STATE, 0.124897, 0.138636, 0.013739, 0.000000, PMPI_Bcast
State, rank-849, MPI_STATE, 0.138636, 0.144552, 0.005916, 0.000000, PMPI_Bcast
State, rank-849, MPI_STATE, 0.144552, 0.155861, 0.011309, 0.000000, PMPI_Bcast
State, rank-849, MPI_STATE, 0.155861, 0.162381, 0.006520, 0.000000, PMPI_Bcast
State, rank-849, MPI_STATE, 0.162381, 0.201568, 0.039187, 0.000000, PMPI_Bcast
State, rank-849, MPI_STATE, 0.201568, 0.203768, 0.002200, 0.000000, PMPI_Bcast
State, rank-849, MPI_STATE, 0.203768, 0.220293, 0.016525, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-84
State, rank-84, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-84, MPI_STATE, 0.039072, 0.080284, 0.041212, 0.000000, PMPI_Bcast
State, rank-84, MPI_STATE, 0.080284, 0.108602, 0.028318, 0.000000, PMPI_Bcast
State, rank-84, MPI_STATE, 0.108602, 0.112977, 0.004375, 0.000000, PMPI_Bcast
State, rank-84, MPI_STATE, 0.112977, 0.171138, 0.058161, 0.000000, PMPI_Bcast
State, rank-84, MPI_STATE, 0.171138, 0.174998, 0.003860, 0.000000, PMPI_Bcast
State, rank-84, MPI_STATE, 0.174998, 0.181962, 0.006964, 0.000000, PMPI_Bcast
State, rank-84, MPI_STATE, 0.181962, 0.184658, 0.002696, 0.000000, PMPI_Bcast
State, rank-84, MPI_STATE, 0.184658, 0.194784, 0.010126, 0.000000, PMPI_Bcast
State, rank-84, MPI_STATE, 0.194784, 0.196266, 0.001482, 0.000000, PMPI_Bcast
State, rank-84, MPI_STATE, 0.196266, 0.198926, 0.002660, 0.000000, PMPI_Bcast
State, rank-84, MPI_STATE, 0.198926, 0.220293, 0.021367, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-848
State, rank-848, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-848, MPI_STATE, 0.056927, 0.093672, 0.036745, 0.000000, PMPI_Bcast
State, rank-848, MPI_STATE, 0.093672, 0.111745, 0.018073, 0.000000, PMPI_Bcast
State, rank-848, MPI_STATE, 0.111745, 0.115944, 0.004199, 0.000000, PMPI_Bcast
State, rank-848, MPI_STATE, 0.115944, 0.129018, 0.013074, 0.000000, PMPI_Bcast
State, rank-848, MPI_STATE, 0.129018, 0.134342, 0.005324, 0.000000, PMPI_Bcast
State, rank-848, MPI_STATE, 0.134342, 0.144552, 0.010210, 0.000000, PMPI_Bcast
State, rank-848, MPI_STATE, 0.144552, 0.150552, 0.006000, 0.000000, PMPI_Bcast
State, rank-848, MPI_STATE, 0.150552, 0.195455, 0.044903, 0.000000, PMPI_Bcast
State, rank-848, MPI_STATE, 0.195455, 0.198771, 0.003316, 0.000000, PMPI_Bcast
State, rank-848, MPI_STATE, 0.198771, 0.201568, 0.002797, 0.000000, PMPI_Bcast
State, rank-848, MPI_STATE, 0.201568, 0.220293, 0.018725, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-847
State, rank-847, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-847, MPI_STATE, 0.090553, 0.093672, 0.003119, 0.000000, PMPI_Bcast
State, rank-847, MPI_STATE, 0.093672, 0.108396, 0.014724, 0.000000, PMPI_Bcast
State, rank-847, MPI_STATE, 0.108396, 0.119362, 0.010966, 0.000000, PMPI_Bcast
State, rank-847, MPI_STATE, 0.119362, 0.124897, 0.005535, 0.000000, PMPI_Bcast
State, rank-847, MPI_STATE, 0.124897, 0.134342, 0.009445, 0.000000, PMPI_Bcast
State, rank-847, MPI_STATE, 0.134342, 0.139582, 0.005240, 0.000000, PMPI_Bcast
State, rank-847, MPI_STATE, 0.139582, 0.187068, 0.047486, 0.000000, PMPI_Bcast
State, rank-847, MPI_STATE, 0.187068, 0.191548, 0.004480, 0.000000, PMPI_Bcast
State, rank-847, MPI_STATE, 0.191548, 0.195455, 0.003907, 0.000000, PMPI_Bcast
State, rank-847, MPI_STATE, 0.195455, 0.198771, 0.003316, 0.000000, PMPI_Bcast
State, rank-847, MPI_STATE, 0.198771, 0.220293, 0.021522, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-846
State, rank-846, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-846, MPI_STATE, 0.010458, 0.091128, 0.080670, 0.000000, PMPI_Bcast
State, rank-846, MPI_STATE, 0.091128, 0.111745, 0.020617, 0.000000, PMPI_Bcast
State, rank-846, MPI_STATE, 0.111745, 0.115944, 0.004199, 0.000000, PMPI_Bcast
State, rank-846, MPI_STATE, 0.115944, 0.124897, 0.008953, 0.000000, PMPI_Bcast
State, rank-846, MPI_STATE, 0.124897, 0.129851, 0.004954, 0.000000, PMPI_Bcast
State, rank-846, MPI_STATE, 0.129851, 0.177115, 0.047264, 0.000000, PMPI_Bcast
State, rank-846, MPI_STATE, 0.177115, 0.182352, 0.005237, 0.000000, PMPI_Bcast
State, rank-846, MPI_STATE, 0.182352, 0.187068, 0.004716, 0.000000, PMPI_Bcast
State, rank-846, MPI_STATE, 0.187068, 0.191548, 0.004480, 0.000000, PMPI_Bcast
State, rank-846, MPI_STATE, 0.191548, 0.195455, 0.003907, 0.000000, PMPI_Bcast
State, rank-846, MPI_STATE, 0.195455, 0.220293, 0.024838, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-845
State, rank-845, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-845, MPI_STATE, 0.019686, 0.093195, 0.073509, 0.000000, PMPI_Bcast
State, rank-845, MPI_STATE, 0.093195, 0.108396, 0.015201, 0.000000, PMPI_Bcast
State, rank-845, MPI_STATE, 0.108396, 0.115944, 0.007548, 0.000000, PMPI_Bcast
State, rank-845, MPI_STATE, 0.115944, 0.120762, 0.004818, 0.000000, PMPI_Bcast
State, rank-845, MPI_STATE, 0.120762, 0.166483, 0.045721, 0.000000, PMPI_Bcast
State, rank-845, MPI_STATE, 0.166483, 0.172031, 0.005548, 0.000000, PMPI_Bcast
State, rank-845, MPI_STATE, 0.172031, 0.177115, 0.005084, 0.000000, PMPI_Bcast
State, rank-845, MPI_STATE, 0.177115, 0.182352, 0.005237, 0.000000, PMPI_Bcast
State, rank-845, MPI_STATE, 0.182352, 0.187068, 0.004716, 0.000000, PMPI_Bcast
State, rank-845, MPI_STATE, 0.187068, 0.191548, 0.004480, 0.000000, PMPI_Bcast
State, rank-845, MPI_STATE, 0.191548, 0.220293, 0.028745, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-844
State, rank-844, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-844, MPI_STATE, 0.035793, 0.090891, 0.055098, 0.000000, PMPI_Bcast
State, rank-844, MPI_STATE, 0.090891, 0.108396, 0.017505, 0.000000, PMPI_Bcast
State, rank-844, MPI_STATE, 0.108396, 0.112471, 0.004075, 0.000000, PMPI_Bcast
State, rank-844, MPI_STATE, 0.112471, 0.155758, 0.043287, 0.000000, PMPI_Bcast
State, rank-844, MPI_STATE, 0.155758, 0.161174, 0.005416, 0.000000, PMPI_Bcast
State, rank-844, MPI_STATE, 0.161174, 0.166483, 0.005309, 0.000000, PMPI_Bcast
State, rank-844, MPI_STATE, 0.166483, 0.172031, 0.005548, 0.000000, PMPI_Bcast
State, rank-844, MPI_STATE, 0.172031, 0.177115, 0.005084, 0.000000, PMPI_Bcast
State, rank-844, MPI_STATE, 0.177115, 0.182352, 0.005237, 0.000000, PMPI_Bcast
State, rank-844, MPI_STATE, 0.182352, 0.189935, 0.007583, 0.000000, PMPI_Bcast
State, rank-844, MPI_STATE, 0.189935, 0.220293, 0.030358, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-843
State, rank-843, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-843, MPI_STATE, 0.079458, 0.090891, 0.011433, 0.000000, PMPI_Bcast
State, rank-843, MPI_STATE, 0.090891, 0.104613, 0.013722, 0.000000, PMPI_Bcast
State, rank-843, MPI_STATE, 0.104613, 0.145488, 0.040875, 0.000000, PMPI_Bcast
State, rank-843, MPI_STATE, 0.145488, 0.150464, 0.004976, 0.000000, PMPI_Bcast
State, rank-843, MPI_STATE, 0.150464, 0.155758, 0.005294, 0.000000, PMPI_Bcast
State, rank-843, MPI_STATE, 0.155758, 0.161174, 0.005416, 0.000000, PMPI_Bcast
State, rank-843, MPI_STATE, 0.161174, 0.166483, 0.005309, 0.000000, PMPI_Bcast
State, rank-843, MPI_STATE, 0.166483, 0.172031, 0.005548, 0.000000, PMPI_Bcast
State, rank-843, MPI_STATE, 0.172031, 0.179437, 0.007406, 0.000000, PMPI_Bcast
State, rank-843, MPI_STATE, 0.179437, 0.185441, 0.006004, 0.000000, PMPI_Bcast
State, rank-843, MPI_STATE, 0.185441, 0.220293, 0.034852, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-842
State, rank-842, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-842, MPI_STATE, 0.086981, 0.088840, 0.001859, 0.000000, PMPI_Bcast
State, rank-842, MPI_STATE, 0.088840, 0.136027, 0.047187, 0.000000, PMPI_Bcast
State, rank-842, MPI_STATE, 0.136027, 0.140464, 0.004437, 0.000000, PMPI_Bcast
State, rank-842, MPI_STATE, 0.140464, 0.145488, 0.005024, 0.000000, PMPI_Bcast
State, rank-842, MPI_STATE, 0.145488, 0.150464, 0.004976, 0.000000, PMPI_Bcast
State, rank-842, MPI_STATE, 0.150464, 0.155758, 0.005294, 0.000000, PMPI_Bcast
State, rank-842, MPI_STATE, 0.155758, 0.161174, 0.005416, 0.000000, PMPI_Bcast
State, rank-842, MPI_STATE, 0.161174, 0.167783, 0.006609, 0.000000, PMPI_Bcast
State, rank-842, MPI_STATE, 0.167783, 0.174340, 0.006557, 0.000000, PMPI_Bcast
State, rank-842, MPI_STATE, 0.174340, 0.194078, 0.019738, 0.000000, PMPI_Bcast
State, rank-842, MPI_STATE, 0.194078, 0.220293, 0.026215, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-841
State, rank-841, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-841, MPI_STATE, 0.049880, 0.127428, 0.077548, 0.000000, PMPI_Bcast
State, rank-841, MPI_STATE, 0.127428, 0.131596, 0.004168, 0.000000, PMPI_Bcast
State, rank-841, MPI_STATE, 0.131596, 0.136027, 0.004431, 0.000000, PMPI_Bcast
State, rank-841, MPI_STATE, 0.136027, 0.140464, 0.004437, 0.000000, PMPI_Bcast
State, rank-841, MPI_STATE, 0.140464, 0.145488, 0.005024, 0.000000, PMPI_Bcast
State, rank-841, MPI_STATE, 0.145488, 0.150464, 0.004976, 0.000000, PMPI_Bcast
State, rank-841, MPI_STATE, 0.150464, 0.155861, 0.005397, 0.000000, PMPI_Bcast
State, rank-841, MPI_STATE, 0.155861, 0.162381, 0.006520, 0.000000, PMPI_Bcast
State, rank-841, MPI_STATE, 0.162381, 0.184475, 0.022094, 0.000000, PMPI_Bcast
State, rank-841, MPI_STATE, 0.184475, 0.189935, 0.005460, 0.000000, PMPI_Bcast
State, rank-841, MPI_STATE, 0.189935, 0.220293, 0.030358, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-840
State, rank-840, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-840, MPI_STATE, 0.119348, 0.123304, 0.003956, 0.000000, PMPI_Bcast
State, rank-840, MPI_STATE, 0.123304, 0.127428, 0.004124, 0.000000, PMPI_Bcast
State, rank-840, MPI_STATE, 0.127428, 0.131596, 0.004168, 0.000000, PMPI_Bcast
State, rank-840, MPI_STATE, 0.131596, 0.136027, 0.004431, 0.000000, PMPI_Bcast
State, rank-840, MPI_STATE, 0.136027, 0.140464, 0.004437, 0.000000, PMPI_Bcast
State, rank-840, MPI_STATE, 0.140464, 0.145488, 0.005024, 0.000000, PMPI_Bcast
State, rank-840, MPI_STATE, 0.145488, 0.150552, 0.005064, 0.000000, PMPI_Bcast
State, rank-840, MPI_STATE, 0.150552, 0.173252, 0.022700, 0.000000, PMPI_Bcast
State, rank-840, MPI_STATE, 0.173252, 0.179437, 0.006185, 0.000000, PMPI_Bcast
State, rank-840, MPI_STATE, 0.179437, 0.189935, 0.010498, 0.000000, PMPI_Bcast
State, rank-840, MPI_STATE, 0.189935, 0.220293, 0.030358, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-839
State, rank-839, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-839, MPI_STATE, 0.066665, 0.073520, 0.006855, 0.000000, PMPI_Bcast
State, rank-839, MPI_STATE, 0.073520, 0.108396, 0.034876, 0.000000, PMPI_Bcast
State, rank-839, MPI_STATE, 0.108396, 0.124832, 0.016436, 0.000000, PMPI_Bcast
State, rank-839, MPI_STATE, 0.124832, 0.128957, 0.004125, 0.000000, PMPI_Bcast
State, rank-839, MPI_STATE, 0.128957, 0.134342, 0.005385, 0.000000, PMPI_Bcast
State, rank-839, MPI_STATE, 0.134342, 0.139582, 0.005240, 0.000000, PMPI_Bcast
State, rank-839, MPI_STATE, 0.139582, 0.161276, 0.021694, 0.000000, PMPI_Bcast
State, rank-839, MPI_STATE, 0.161276, 0.167783, 0.006507, 0.000000, PMPI_Bcast
State, rank-839, MPI_STATE, 0.167783, 0.179437, 0.011654, 0.000000, PMPI_Bcast
State, rank-839, MPI_STATE, 0.179437, 0.185441, 0.006004, 0.000000, PMPI_Bcast
State, rank-839, MPI_STATE, 0.185441, 0.220293, 0.034852, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-83
State, rank-83, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-83, MPI_STATE, 0.098334, 0.101111, 0.002777, 0.000000, PMPI_Bcast
State, rank-83, MPI_STATE, 0.101111, 0.105060, 0.003949, 0.000000, PMPI_Bcast
State, rank-83, MPI_STATE, 0.105060, 0.119685, 0.014625, 0.000000, PMPI_Bcast
State, rank-83, MPI_STATE, 0.119685, 0.167298, 0.047613, 0.000000, PMPI_Bcast
State, rank-83, MPI_STATE, 0.167298, 0.175004, 0.007706, 0.000000, PMPI_Bcast
State, rank-83, MPI_STATE, 0.175004, 0.178798, 0.003794, 0.000000, PMPI_Bcast
State, rank-83, MPI_STATE, 0.178798, 0.190110, 0.011312, 0.000000, PMPI_Bcast
State, rank-83, MPI_STATE, 0.190110, 0.192166, 0.002056, 0.000000, PMPI_Bcast
State, rank-83, MPI_STATE, 0.192166, 0.194827, 0.002661, 0.000000, PMPI_Bcast
State, rank-83, MPI_STATE, 0.194827, 0.196651, 0.001824, 0.000000, PMPI_Bcast
State, rank-83, MPI_STATE, 0.196651, 0.220293, 0.023642, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-838
State, rank-838, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-838, MPI_STATE, 0.065078, 0.072523, 0.007445, 0.000000, PMPI_Bcast
State, rank-838, MPI_STATE, 0.072523, 0.117141, 0.044618, 0.000000, PMPI_Bcast
State, rank-838, MPI_STATE, 0.117141, 0.120700, 0.003559, 0.000000, PMPI_Bcast
State, rank-838, MPI_STATE, 0.120700, 0.124897, 0.004197, 0.000000, PMPI_Bcast
State, rank-838, MPI_STATE, 0.124897, 0.129851, 0.004954, 0.000000, PMPI_Bcast
State, rank-838, MPI_STATE, 0.129851, 0.149514, 0.019663, 0.000000, PMPI_Bcast
State, rank-838, MPI_STATE, 0.149514, 0.155861, 0.006347, 0.000000, PMPI_Bcast
State, rank-838, MPI_STATE, 0.155861, 0.167783, 0.011922, 0.000000, PMPI_Bcast
State, rank-838, MPI_STATE, 0.167783, 0.174340, 0.006557, 0.000000, PMPI_Bcast
State, rank-838, MPI_STATE, 0.174340, 0.189935, 0.015595, 0.000000, PMPI_Bcast
State, rank-838, MPI_STATE, 0.189935, 0.220293, 0.030358, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-837
State, rank-837, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-837, MPI_STATE, 0.058311, 0.110367, 0.052056, 0.000000, PMPI_Bcast
State, rank-837, MPI_STATE, 0.110367, 0.113748, 0.003381, 0.000000, PMPI_Bcast
State, rank-837, MPI_STATE, 0.113748, 0.117141, 0.003393, 0.000000, PMPI_Bcast
State, rank-837, MPI_STATE, 0.117141, 0.120762, 0.003621, 0.000000, PMPI_Bcast
State, rank-837, MPI_STATE, 0.120762, 0.138636, 0.017874, 0.000000, PMPI_Bcast
State, rank-837, MPI_STATE, 0.138636, 0.144552, 0.005916, 0.000000, PMPI_Bcast
State, rank-837, MPI_STATE, 0.144552, 0.155861, 0.011309, 0.000000, PMPI_Bcast
State, rank-837, MPI_STATE, 0.155861, 0.162381, 0.006520, 0.000000, PMPI_Bcast
State, rank-837, MPI_STATE, 0.162381, 0.179437, 0.017056, 0.000000, PMPI_Bcast
State, rank-837, MPI_STATE, 0.179437, 0.185441, 0.006004, 0.000000, PMPI_Bcast
State, rank-837, MPI_STATE, 0.185441, 0.220293, 0.034852, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-836
State, rank-836, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-836, MPI_STATE, 0.103095, 0.106827, 0.003732, 0.000000, PMPI_Bcast
State, rank-836, MPI_STATE, 0.106827, 0.110367, 0.003540, 0.000000, PMPI_Bcast
State, rank-836, MPI_STATE, 0.110367, 0.113748, 0.003381, 0.000000, PMPI_Bcast
State, rank-836, MPI_STATE, 0.113748, 0.129437, 0.015689, 0.000000, PMPI_Bcast
State, rank-836, MPI_STATE, 0.129437, 0.134342, 0.004905, 0.000000, PMPI_Bcast
State, rank-836, MPI_STATE, 0.134342, 0.144552, 0.010210, 0.000000, PMPI_Bcast
State, rank-836, MPI_STATE, 0.144552, 0.150552, 0.006000, 0.000000, PMPI_Bcast
State, rank-836, MPI_STATE, 0.150552, 0.167783, 0.017231, 0.000000, PMPI_Bcast
State, rank-836, MPI_STATE, 0.167783, 0.174340, 0.006557, 0.000000, PMPI_Bcast
State, rank-836, MPI_STATE, 0.174340, 0.185441, 0.011101, 0.000000, PMPI_Bcast
State, rank-836, MPI_STATE, 0.185441, 0.220293, 0.034852, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.220293, 0.220293, rank-835
State, rank-835, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
