Container, 0, 0, 0, 0.339461, 0.339461, 0
Link, 0, MPI_LINK, 0.000000, 0.000972, 0.000972, PTP, rank-90, rank-91, 90_91_-3334_10
Link, 0, MPI_LINK, 0.041167, 0.041793, 0.000626, PTP, rank-119, rank-120, 119_120_-3334_309
Link, 0, MPI_LINK, 0.019717, 0.042419, 0.022702, PTP, rank-111, rank-119, 111_119_-3334_214
Link, 0, MPI_LINK, 0.036734, 0.042419, 0.005685, PTP, rank-118, rank-120, 118_120_-3334_290
Link, 0, MPI_LINK, 0.038008, 0.043045, 0.005037, PTP, rank-118, rank-119, 118_119_-3334_299
Link, 0, MPI_LINK, 0.042419, 0.043045, 0.000626, PTP, rank-119, rank-120, 119_120_-3334_315
Link, 0, MPI_LINK, 0.038008, 0.043671, 0.005663, PTP, rank-117, rank-119, 117_119_-3334_300
Link, 0, MPI_LINK, 0.021119, 0.043671, 0.022552, PTP, rank-112, rank-120, 112_120_-3334_230
Link, 0, MPI_LINK, 0.039423, 0.044297, 0.004874, PTP, rank-118, rank-119, 118_119_-3334_306
Link, 0, MPI_LINK, 0.043671, 0.044297, 0.000626, PTP, rank-119, rank-120, 119_120_-3334_316
Link, 0, MPI_LINK, 0.037791, 0.044923, 0.007132, PTP, rank-115, rank-119, 115_119_-3334_296
Link, 0, MPI_LINK, 0.039423, 0.044923, 0.005500, PTP, rank-118, rank-120, 118_120_-3334_305
Link, 0, MPI_LINK, 0.044923, 0.045549, 0.000626, PTP, rank-119, rank-120, 119_120_-3334_322
Link, 0, MPI_LINK, 0.039289, 0.046850, 0.007561, PTP, rank-120, rank-121, 120_121_-3334_304
Link, 0, MPI_LINK, 0.039915, 0.047559, 0.007644, PTP, rank-119, rank-121, 119_121_-3334_307
Link, 0, MPI_LINK, 0.041167, 0.048269, 0.007102, PTP, rank-120, rank-121, 120_121_-3334_311
Link, 0, MPI_LINK, 0.035482, 0.048979, 0.013497, PTP, rank-117, rank-121, 117_121_-3334_284
Link, 0, MPI_LINK, 0.042419, 0.049688, 0.007269, PTP, rank-120, rank-121, 120_121_-3334_313
Link, 0, MPI_LINK, 0.042419, 0.050398, 0.007979, PTP, rank-119, rank-121, 119_121_-3334_314
Link, 0, MPI_LINK, 0.043671, 0.051108, 0.007437, PTP, rank-120, rank-121, 120_121_-3334_319
Link, 0, MPI_LINK, 0.022432, 0.051817, 0.029385, PTP, rank-113, rank-121, 113_121_-3334_243
Link, 0, MPI_LINK, 0.044923, 0.052527, 0.007604, PTP, rank-120, rank-121, 120_121_-3334_321
Link, 0, MPI_LINK, 0.044923, 0.053237, 0.008314, PTP, rank-119, rank-121, 119_121_-3334_320
Link, 0, MPI_LINK, 0.000000, 0.054539, 0.054539, PTP, rank-90, rank-122, 90_122_-3334_5
Link, 0, MPI_LINK, 0.047559, 0.055383, 0.007824, PTP, rank-121, rank-122, 121_122_-3334_323
Link, 0, MPI_LINK, 0.054539, 0.055383, 0.000844, PTP, rank-122, rank-123, 122_123_-3334_335
Link, 0, MPI_LINK, 0.054539, 0.055383, 0.000844, PTP, rank-122, rank-124, 122_124_-3334_334
Link, 0, MPI_LINK, 0.055383, 0.056009, 0.000626, PTP, rank-124, rank-125, 124_125_-3334_336
Link, 0, MPI_LINK, 0.000972, 0.056093, 0.055121, PTP, rank-91, rank-123, 91_123_-3334_15
Link, 0, MPI_LINK, 0.041167, 0.056093, 0.014926, PTP, rank-120, rank-122, 120_122_-3334_310
Link, 0, MPI_LINK, 0.048979, 0.056719, 0.007740, PTP, rank-121, rank-122, 121_122_-3334_325
Link, 0, MPI_LINK, 0.056093, 0.056937, 0.000844, PTP, rank-122, rank-123, 122_123_-3334_338
Link, 0, MPI_LINK, 0.056093, 0.056937, 0.000844, PTP, rank-123, rank-124, 123_124_-3334_342
Link, 0, MPI_LINK, 0.056093, 0.056937, 0.000844, PTP, rank-123, rank-125, 123_125_-3334_341
Link, 0, MPI_LINK, 0.036734, 0.057429, 0.020695, PTP, rank-118, rank-122, 118_122_-3334_289
Link, 0, MPI_LINK, 0.048979, 0.057563, 0.008584, PTP, rank-121, rank-123, 121_123_-3334_324
Link, 0, MPI_LINK, 0.001890, 0.057646, 0.055756, PTP, rank-92, rank-124, 92_124_-3334_28
Link, 0, MPI_LINK, 0.050398, 0.058055, 0.007657, PTP, rank-121, rank-122, 121_122_-3334_326
Link, 0, MPI_LINK, 0.057429, 0.058189, 0.000760, PTP, rank-122, rank-123, 122_123_-3334_345
Link, 0, MPI_LINK, 0.057563, 0.058272, 0.000709, PTP, rank-123, rank-124, 123_124_-3334_346
Link, 0, MPI_LINK, 0.057646, 0.058272, 0.000626, PTP, rank-124, rank-125, 124_125_-3334_351
Link, 0, MPI_LINK, 0.043671, 0.058764, 0.015093, PTP, rank-120, rank-122, 120_122_-3334_318
Link, 0, MPI_LINK, 0.042419, 0.058898, 0.016479, PTP, rank-119, rank-123, 119_123_-3334_312
Link, 0, MPI_LINK, 0.057429, 0.058898, 0.001469, PTP, rank-122, rank-124, 122_124_-3334_344
Link, 0, MPI_LINK, 0.003255, 0.058982, 0.055727, PTP, rank-93, rank-125, 93_125_-3334_42
Link, 0, MPI_LINK, 0.051817, 0.059390, 0.007573, PTP, rank-121, rank-122, 121_122_-3334_329
Link, 0, MPI_LINK, 0.058764, 0.059524, 0.000760, PTP, rank-122, rank-123, 122_123_-3334_352
Link, 0, MPI_LINK, 0.058898, 0.059524, 0.000626, PTP, rank-123, rank-124, 123_124_-3334_355
Link, 0, MPI_LINK, 0.058898, 0.059608, 0.000710, PTP, rank-124, rank-125, 124_125_-3334_354
Link, 0, MPI_LINK, 0.028902, 0.060100, 0.031198, PTP, rank-114, rank-122, 114_122_-3334_266
Link, 0, MPI_LINK, 0.051817, 0.060150, 0.008333, PTP, rank-121, rank-123, 121_123_-3334_328
Link, 0, MPI_LINK, 0.058898, 0.060234, 0.001336, PTP, rank-123, rank-125, 123_125_-3334_353
Link, 0, MPI_LINK, 0.043671, 0.060234, 0.016563, PTP, rank-120, rank-124, 120_124_-3334_317
Link, 0, MPI_LINK, 0.053237, 0.060726, 0.007489, PTP, rank-121, rank-122, 121_122_-3334_330
Link, 0, MPI_LINK, 0.060100, 0.060776, 0.000676, PTP, rank-122, rank-123, 122_123_-3334_363
Link, 0, MPI_LINK, 0.060150, 0.060860, 0.000710, PTP, rank-123, rank-124, 123_124_-3334_364
Link, 0, MPI_LINK, 0.060234, 0.060860, 0.000626, PTP, rank-124, rank-125, 124_125_-3334_367
Link, 0, MPI_LINK, 0.037791, 0.061486, 0.023695, PTP, rank-115, rank-123, 115_123_-3334_295
Link, 0, MPI_LINK, 0.051817, 0.061486, 0.009669, PTP, rank-121, rank-125, 121_125_-3334_327
Link, 0, MPI_LINK, 0.060100, 0.061486, 0.001386, PTP, rank-122, rank-124, 122_124_-3334_362
Link, 0, MPI_LINK, 0.061486, 0.062112, 0.000626, PTP, rank-124, rank-125, 124_125_-3334_370
Link, 0, MPI_LINK, 0.061486, 0.062112, 0.000626, PTP, rank-123, rank-124, 123_124_-3334_373
Link, 0, MPI_LINK, 0.054539, 0.062266, 0.007727, PTP, rank-122, rank-126, 122_126_-3334_333
Link, 0, MPI_LINK, 0.000000, 0.062411, 0.062411, PTP, rank-90, rank-218, 90_218_-3334_3
Link, 0, MPI_LINK, 0.061486, 0.062738, 0.001252, PTP, rank-123, rank-125, 123_125_-3334_371
Link, 0, MPI_LINK, 0.056937, 0.062975, 0.006038, PTP, rank-125, rank-126, 125_126_-3334_343
Link, 0, MPI_LINK, 0.062266, 0.062975, 0.000709, PTP, rank-126, rank-127, 126_127_-3334_375
Link, 0, MPI_LINK, 0.062411, 0.063241, 0.000830, PTP, rank-218, rank-282, 218_282_-3334_376
Link, 0, MPI_LINK, 0.057646, 0.063601, 0.005955, PTP, rank-124, rank-126, 124_126_-3334_350
Link, 0, MPI_LINK, 0.056093, 0.063601, 0.007508, PTP, rank-123, rank-127, 123_127_-3334_340
Link, 0, MPI_LINK, 0.058982, 0.064227, 0.005245, PTP, rank-125, rank-126, 125_126_-3334_360
Link, 0, MPI_LINK, 0.063601, 0.064227, 0.000626, PTP, rank-126, rank-127, 126_127_-3334_390
Link, 0, MPI_LINK, 0.058982, 0.064853, 0.005871, PTP, rank-125, rank-127, 125_127_-3334_359
Link, 0, MPI_LINK, 0.004532, 0.064936, 0.060404, PTP, rank-94, rank-126, 94_126_-3334_56
Link, 0, MPI_LINK, 0.063241, 0.065057, 0.001816, PTP, rank-282, rank-283, 282_283_-3334_389
Link, 0, MPI_LINK, 0.063241, 0.065057, 0.001816, PTP, rank-282, rank-284, 282_284_-3334_388
Link, 0, MPI_LINK, 0.063241, 0.065057, 0.001816, PTP, rank-282, rank-286, 282_286_-3334_387
Link, 0, MPI_LINK, 0.063241, 0.065057, 0.001816, PTP, rank-282, rank-290, 282_290_-3334_386
Link, 0, MPI_LINK, 0.063241, 0.065057, 0.001816, PTP, rank-282, rank-298, 282_298_-3334_385
Link, 0, MPI_LINK, 0.060234, 0.065562, 0.005328, PTP, rank-125, rank-126, 125_126_-3334_365
Link, 0, MPI_LINK, 0.064936, 0.065562, 0.000626, PTP, rank-126, rank-127, 126_127_-3334_398
Link, 0, MPI_LINK, 0.065057, 0.065683, 0.000626, PTP, rank-284, rank-285, 284_285_-3334_399
Link, 0, MPI_LINK, 0.065057, 0.065885, 0.000828, PTP, rank-286, rank-287, 286_287_-3334_403
Link, 0, MPI_LINK, 0.065057, 0.065885, 0.000828, PTP, rank-286, rank-288, 286_288_-3334_400
Link, 0, MPI_LINK, 0.060234, 0.066188, 0.005954, PTP, rank-124, rank-126, 124_126_-3334_366
Link, 0, MPI_LINK, 0.065057, 0.066215, 0.001158, PTP, rank-290, rank-291, 290_291_-3334_406
Link, 0, MPI_LINK, 0.065057, 0.066215, 0.001158, PTP, rank-290, rank-292, 290_292_-3334_404
Link, 0, MPI_LINK, 0.065057, 0.066215, 0.001158, PTP, rank-290, rank-294, 290_294_-3334_401
Link, 0, MPI_LINK, 0.005808, 0.066272, 0.060464, PTP, rank-95, rank-127, 95_127_-3334_69
Link, 0, MPI_LINK, 0.065057, 0.066467, 0.001410, PTP, rank-298, rank-299, 298_299_-3334_408
Link, 0, MPI_LINK, 0.065057, 0.066467, 0.001410, PTP, rank-298, rank-300, 298_300_-3334_407
Link, 0, MPI_LINK, 0.065057, 0.066467, 0.001410, PTP, rank-298, rank-302, 298_302_-3334_405
Link, 0, MPI_LINK, 0.065885, 0.066511, 0.000626, PTP, rank-288, rank-289, 288_289_-3334_409
Link, 0, MPI_LINK, 0.065057, 0.066575, 0.001518, PTP, rank-298, rank-306, 298_306_-3334_402
Link, 0, MPI_LINK, 0.061486, 0.066814, 0.005328, PTP, rank-125, rank-126, 125_126_-3334_372
Link, 0, MPI_LINK, 0.066215, 0.066841, 0.000626, PTP, rank-292, rank-293, 292_293_-3334_411
Link, 0, MPI_LINK, 0.066188, 0.066898, 0.000710, PTP, rank-126, rank-127, 126_127_-3334_410
Link, 0, MPI_LINK, 0.066215, 0.067042, 0.000827, PTP, rank-294, rank-295, 294_295_-3334_413
Link, 0, MPI_LINK, 0.066215, 0.067042, 0.000827, PTP, rank-294, rank-296, 294_296_-3334_412
Link, 0, MPI_LINK, 0.066467, 0.067093, 0.000626, PTP, rank-300, rank-301, 300_301_-3334_419
Link, 0, MPI_LINK, 0.066467, 0.067295, 0.000828, PTP, rank-302, rank-303, 302_303_-3334_421
Link, 0, MPI_LINK, 0.066467, 0.067295, 0.000828, PTP, rank-302, rank-304, 302_304_-3334_420
Link, 0, MPI_LINK, 0.066575, 0.067297, 0.000722, PTP, rank-306, rank-307, 306_307_-3334_424
Link, 0, MPI_LINK, 0.061486, 0.067524, 0.006038, PTP, rank-125, rank-127, 125_127_-3334_369
Link, 0, MPI_LINK, 0.060100, 0.067536, 0.007436, PTP, rank-122, rank-126, 122_126_-3334_361
Link, 0, MPI_LINK, 0.067042, 0.067668, 0.000626, PTP, rank-296, rank-297, 296_297_-3334_425
Link, 0, MPI_LINK, 0.067295, 0.068004, 0.000709, PTP, rank-304, rank-305, 304_305_-3334_426
Link, 0, MPI_LINK, 0.062738, 0.068249, 0.005511, PTP, rank-125, rank-126, 125_126_-3334_383
Link, 0, MPI_LINK, 0.067536, 0.068249, 0.000713, PTP, rank-126, rank-127, 126_127_-3334_429
Link, 0, MPI_LINK, 0.066575, 0.068632, 0.002057, PTP, rank-306, rank-308, 306_308_-3334_423
Link, 0, MPI_LINK, 0.066575, 0.068641, 0.002066, PTP, rank-306, rank-310, 306_310_-3334_422
Link, 0, MPI_LINK, 0.061486, 0.068962, 0.007476, PTP, rank-123, rank-127, 123_127_-3334_368
Link, 0, MPI_LINK, 0.062411, 0.069223, 0.006812, PTP, rank-218, rank-219, 218_219_-3334_382
Link, 0, MPI_LINK, 0.068632, 0.069258, 0.000626, PTP, rank-308, rank-309, 308_309_-3334_430
Link, 0, MPI_LINK, 0.054539, 0.069872, 0.015333, PTP, rank-122, rank-130, 122_130_-3334_332
Link, 0, MPI_LINK, 0.000972, 0.069933, 0.068961, PTP, rank-91, rank-219, 91_219_-3334_13
Link, 0, MPI_LINK, 0.062411, 0.070367, 0.007956, PTP, rank-218, rank-222, 218_222_-3334_380
Link, 0, MPI_LINK, 0.062266, 0.070367, 0.008101, PTP, rank-126, rank-128, 126_128_-3334_374
Link, 0, MPI_LINK, 0.062411, 0.070367, 0.007956, PTP, rank-218, rank-220, 218_220_-3334_381
Link, 0, MPI_LINK, 0.069933, 0.070798, 0.000865, PTP, rank-219, rank-283, 219_283_-3334_438
Link, 0, MPI_LINK, 0.070367, 0.071224, 0.000857, PTP, rank-220, rank-221, 220_221_-3334_447
Link, 0, MPI_LINK, 0.070367, 0.071224, 0.000857, PTP, rank-128, rank-129, 128_129_-3334_446
Link, 0, MPI_LINK, 0.069933, 0.071292, 0.001359, PTP, rank-219, rank-220, 219_220_-3334_444
Link, 0, MPI_LINK, 0.063601, 0.071292, 0.007691, PTP, rank-127, rank-128, 127_128_-3334_392
Link, 0, MPI_LINK, 0.057646, 0.072039, 0.014393, PTP, rank-124, rank-128, 124_128_-3334_349
Link, 0, MPI_LINK, 0.063601, 0.072051, 0.008450, PTP, rank-127, rank-129, 127_129_-3334_391
Link, 0, MPI_LINK, 0.069933, 0.072051, 0.002118, PTP, rank-219, rank-221, 219_221_-3334_443
Link, 0, MPI_LINK, 0.001890, 0.072184, 0.070294, PTP, rank-92, rank-220, 92_220_-3334_26
Link, 0, MPI_LINK, 0.070798, 0.072615, 0.001817, PTP, rank-283, rank-284, 283_284_-3334_454
Link, 0, MPI_LINK, 0.070798, 0.072615, 0.001817, PTP, rank-283, rank-285, 283_285_-3334_453
Link, 0, MPI_LINK, 0.070798, 0.072615, 0.001817, PTP, rank-283, rank-287, 283_287_-3334_452
Link, 0, MPI_LINK, 0.070798, 0.072615, 0.001817, PTP, rank-283, rank-291, 283_291_-3334_451
Link, 0, MPI_LINK, 0.070798, 0.072615, 0.001817, PTP, rank-283, rank-299, 283_299_-3334_450
Link, 0, MPI_LINK, 0.064853, 0.072665, 0.007812, PTP, rank-127, rank-128, 127_128_-3334_393
Link, 0, MPI_LINK, 0.072051, 0.072907, 0.000856, PTP, rank-221, rank-222, 221_222_-3334_458
Link, 0, MPI_LINK, 0.072051, 0.072907, 0.000856, PTP, rank-129, rank-130, 129_130_-3334_457
Link, 0, MPI_LINK, 0.072039, 0.072923, 0.000884, PTP, rank-128, rank-129, 128_129_-3334_456
Link, 0, MPI_LINK, 0.072184, 0.073046, 0.000862, PTP, rank-220, rank-221, 220_221_-3334_465
Link, 0, MPI_LINK, 0.072615, 0.073241, 0.000626, PTP, rank-285, rank-286, 285_286_-3334_466
Link, 0, MPI_LINK, 0.072615, 0.073443, 0.000828, PTP, rank-287, rank-288, 287_288_-3334_470
Link, 0, MPI_LINK, 0.072615, 0.073443, 0.000828, PTP, rank-287, rank-289, 287_289_-3334_467
Link, 0, MPI_LINK, 0.058982, 0.073631, 0.014649, PTP, rank-125, rank-129, 125_129_-3334_358
Link, 0, MPI_LINK, 0.064936, 0.073652, 0.008716, PTP, rank-126, rank-128, 126_128_-3334_397
Link, 0, MPI_LINK, 0.072615, 0.073772, 0.001157, PTP, rank-291, rank-292, 291_292_-3334_473
Link, 0, MPI_LINK, 0.072615, 0.073772, 0.001157, PTP, rank-291, rank-293, 291_293_-3334_471
Link, 0, MPI_LINK, 0.072615, 0.073772, 0.001157, PTP, rank-291, rank-295, 291_295_-3334_468
Link, 0, MPI_LINK, 0.003255, 0.073878, 0.070623, PTP, rank-93, rank-221, 93_221_-3334_40
Link, 0, MPI_LINK, 0.072184, 0.073919, 0.001735, PTP, rank-220, rank-284, 220_284_-3334_459
Link, 0, MPI_LINK, 0.072615, 0.074025, 0.001410, PTP, rank-299, rank-300, 299_300_-3334_475
Link, 0, MPI_LINK, 0.072615, 0.074025, 0.001410, PTP, rank-299, rank-301, 299_301_-3334_474
Link, 0, MPI_LINK, 0.072615, 0.074025, 0.001410, PTP, rank-299, rank-303, 299_303_-3334_472
Link, 0, MPI_LINK, 0.072039, 0.074057, 0.002018, PTP, rank-128, rank-130, 128_130_-3334_455
Link, 0, MPI_LINK, 0.072184, 0.074057, 0.001873, PTP, rank-220, rank-222, 220_222_-3334_464
Link, 0, MPI_LINK, 0.073443, 0.074068, 0.000625, PTP, rank-289, rank-290, 289_290_-3334_476
Link, 0, MPI_LINK, 0.072615, 0.074132, 0.001517, PTP, rank-299, rank-307, 299_307_-3334_469
Link, 0, MPI_LINK, 0.073772, 0.074398, 0.000626, PTP, rank-293, rank-294, 293_294_-3334_480
Link, 0, MPI_LINK, 0.066272, 0.074417, 0.008145, PTP, rank-127, rank-128, 127_128_-3334_418
Link, 0, MPI_LINK, 0.073652, 0.074508, 0.000856, PTP, rank-128, rank-129, 128_129_-3334_479
Link, 0, MPI_LINK, 0.073772, 0.074600, 0.000828, PTP, rank-295, rank-296, 295_296_-3334_482
Link, 0, MPI_LINK, 0.073772, 0.074600, 0.000828, PTP, rank-295, rank-297, 295_297_-3334_481
Link, 0, MPI_LINK, 0.074025, 0.074651, 0.000626, PTP, rank-301, rank-302, 301_302_-3334_496
Link, 0, MPI_LINK, 0.074025, 0.074772, 0.000747, PTP, rank-303, rank-304, 303_304_-3334_498
Link, 0, MPI_LINK, 0.073878, 0.074897, 0.001019, PTP, rank-221, rank-222, 221_222_-3334_489
Link, 0, MPI_LINK, 0.073631, 0.074897, 0.001266, PTP, rank-129, rank-130, 129_130_-3334_478
Link, 0, MPI_LINK, 0.074025, 0.074917, 0.000892, PTP, rank-303, rank-305, 303_305_-3334_497
Link, 0, MPI_LINK, 0.074132, 0.074960, 0.000828, PTP, rank-307, rank-308, 307_308_-3334_503
Link, 0, MPI_LINK, 0.074132, 0.074960, 0.000828, PTP, rank-307, rank-309, 307_309_-3334_502
Link, 0, MPI_LINK, 0.007060, 0.075127, 0.068067, PTP, rank-96, rank-128, 96_128_-3334_80
Link, 0, MPI_LINK, 0.066272, 0.075206, 0.008934, PTP, rank-127, rank-129, 127_129_-3334_417
Link, 0, MPI_LINK, 0.074600, 0.075226, 0.000626, PTP, rank-297, rank-298, 297_298_-3334_504
Link, 0, MPI_LINK, 0.074917, 0.075543, 0.000626, PTP, rank-305, rank-306, 305_306_-3334_505
Link, 0, MPI_LINK, 0.068641, 0.075600, 0.006959, PTP, rank-310, rank-311, 310_311_-3334_432
Link, 0, MPI_LINK, 0.073919, 0.075709, 0.001790, PTP, rank-284, rank-285, 284_285_-3334_495
Link, 0, MPI_LINK, 0.073919, 0.075709, 0.001790, PTP, rank-284, rank-286, 284_286_-3334_494
Link, 0, MPI_LINK, 0.073919, 0.075709, 0.001790, PTP, rank-284, rank-288, 284_288_-3334_493
Link, 0, MPI_LINK, 0.073919, 0.075709, 0.001790, PTP, rank-284, rank-292, 284_292_-3334_492
Link, 0, MPI_LINK, 0.064936, 0.075725, 0.010789, PTP, rank-126, rank-130, 126_130_-3334_396
Link, 0, MPI_LINK, 0.074960, 0.075738, 0.000778, PTP, rank-309, rank-310, 309_310_-3334_506
Link, 0, MPI_LINK, 0.073919, 0.075746, 0.001827, PTP, rank-284, rank-300, 284_300_-3334_491
Link, 0, MPI_LINK, 0.067524, 0.075753, 0.008229, PTP, rank-127, rank-128, 127_128_-3334_427
Link, 0, MPI_LINK, 0.004532, 0.075783, 0.071251, PTP, rank-94, rank-222, 94_222_-3334_54
Link, 0, MPI_LINK, 0.075127, 0.075832, 0.000705, PTP, rank-128, rank-129, 128_129_-3334_511
Link, 0, MPI_LINK, 0.074132, 0.076226, 0.002094, PTP, rank-307, rank-311, 307_311_-3334_501
Link, 0, MPI_LINK, 0.075709, 0.076335, 0.000626, PTP, rank-286, rank-287, 286_287_-3334_513
Link, 0, MPI_LINK, 0.067536, 0.076379, 0.008843, PTP, rank-126, rank-128, 126_128_-3334_428
Link, 0, MPI_LINK, 0.075206, 0.076485, 0.001279, PTP, rank-129, rank-130, 129_130_-3334_512
Link, 0, MPI_LINK, 0.075709, 0.076537, 0.000828, PTP, rank-288, rank-289, 288_289_-3334_516
Link, 0, MPI_LINK, 0.075709, 0.076537, 0.000828, PTP, rank-288, rank-290, 288_290_-3334_514
Link, 0, MPI_LINK, 0.073878, 0.076617, 0.002739, PTP, rank-221, rank-285, 221_285_-3334_483
Link, 0, MPI_LINK, 0.008312, 0.076694, 0.068382, PTP, rank-97, rank-129, 97_129_-3334_91
Link, 0, MPI_LINK, 0.075709, 0.076867, 0.001158, PTP, rank-292, rank-293, 292_293_-3334_518
Link, 0, MPI_LINK, 0.075709, 0.076867, 0.001158, PTP, rank-292, rank-294, 292_294_-3334_517
Link, 0, MPI_LINK, 0.075709, 0.076867, 0.001158, PTP, rank-292, rank-296, 292_296_-3334_515
Link, 0, MPI_LINK, 0.068962, 0.077073, 0.008111, PTP, rank-127, rank-128, 127_128_-3334_434
Link, 0, MPI_LINK, 0.075746, 0.077156, 0.001410, PTP, rank-300, rank-301, 300_301_-3334_524
Link, 0, MPI_LINK, 0.075746, 0.077156, 0.001410, PTP, rank-300, rank-302, 300_302_-3334_523
Link, 0, MPI_LINK, 0.075746, 0.077156, 0.001410, PTP, rank-300, rank-304, 300_304_-3334_522
Link, 0, MPI_LINK, 0.076537, 0.077163, 0.000626, PTP, rank-290, rank-291, 290_291_-3334_535
Link, 0, MPI_LINK, 0.075127, 0.077229, 0.002102, PTP, rank-128, rank-130, 128_130_-3334_510
Link, 0, MPI_LINK, 0.075746, 0.077263, 0.001517, PTP, rank-300, rank-308, 300_308_-3334_521
Link, 0, MPI_LINK, 0.076379, 0.077433, 0.001054, PTP, rank-128, rank-129, 128_129_-3334_534
Link, 0, MPI_LINK, 0.076867, 0.077493, 0.000626, PTP, rank-294, rank-295, 294_295_-3334_547
Link, 0, MPI_LINK, 0.076867, 0.077694, 0.000827, PTP, rank-296, rank-297, 296_297_-3334_549
Link, 0, MPI_LINK, 0.076867, 0.077694, 0.000827, PTP, rank-296, rank-298, 296_298_-3334_548
Link, 0, MPI_LINK, 0.069872, 0.077739, 0.007867, PTP, rank-130, rank-131, 130_131_-3334_437
Link, 0, MPI_LINK, 0.070367, 0.077739, 0.007372, PTP, rank-222, rank-223, 222_223_-3334_448
Link, 0, MPI_LINK, 0.077156, 0.077782, 0.000626, PTP, rank-302, rank-303, 302_303_-3334_550
Link, 0, MPI_LINK, 0.076694, 0.077966, 0.001272, PTP, rank-129, rank-130, 129_130_-3334_546
Link, 0, MPI_LINK, 0.077156, 0.078067, 0.000911, PTP, rank-304, rank-305, 304_305_-3334_552
Link, 0, MPI_LINK, 0.077156, 0.078067, 0.000911, PTP, rank-304, rank-306, 304_306_-3334_551
Link, 0, MPI_LINK, 0.077263, 0.078091, 0.000828, PTP, rank-308, rank-309, 308_309_-3334_556
Link, 0, MPI_LINK, 0.077263, 0.078091, 0.000828, PTP, rank-308, rank-310, 308_310_-3334_555
Link, 0, MPI_LINK, 0.068962, 0.078126, 0.009164, PTP, rank-127, rank-129, 127_129_-3334_433
Link, 0, MPI_LINK, 0.076617, 0.078195, 0.001578, PTP, rank-285, rank-286, 285_286_-3334_541
Link, 0, MPI_LINK, 0.076617, 0.078195, 0.001578, PTP, rank-285, rank-287, 285_287_-3334_540
Link, 0, MPI_LINK, 0.076617, 0.078195, 0.001578, PTP, rank-285, rank-289, 285_289_-3334_539
Link, 0, MPI_LINK, 0.077694, 0.078320, 0.000626, PTP, rank-298, rank-299, 298_299_-3334_557
Link, 0, MPI_LINK, 0.076617, 0.078362, 0.001745, PTP, rank-285, rank-293, 285_293_-3334_538
Link, 0, MPI_LINK, 0.076617, 0.078462, 0.001845, PTP, rank-285, rank-301, 285_301_-3334_537
Link, 0, MPI_LINK, 0.069933, 0.078566, 0.008633, PTP, rank-219, rank-223, 219_223_-3334_442
Link, 0, MPI_LINK, 0.056093, 0.078566, 0.022473, PTP, rank-123, rank-131, 123_131_-3334_339
Link, 0, MPI_LINK, 0.013644, 0.078675, 0.065031, PTP, rank-98, rank-130, 98_130_-3334_145
Link, 0, MPI_LINK, 0.078067, 0.078693, 0.000626, PTP, rank-306, rank-307, 306_307_-3334_558
Link, 0, MPI_LINK, 0.078091, 0.078717, 0.000626, PTP, rank-310, rank-311, 310_311_-3334_559
Link, 0, MPI_LINK, 0.078195, 0.078821, 0.000626, PTP, rank-287, rank-288, 287_288_-3334_561
Link, 0, MPI_LINK, 0.078195, 0.079023, 0.000828, PTP, rank-289, rank-290, 289_290_-3334_563
Link, 0, MPI_LINK, 0.078195, 0.079023, 0.000828, PTP, rank-289, rank-291, 289_291_-3334_562
Link, 0, MPI_LINK, 0.075783, 0.079157, 0.003374, PTP, rank-222, rank-286, 222_286_-3334_525
Link, 0, MPI_LINK, 0.078362, 0.079519, 0.001157, PTP, rank-293, rank-294, 293_294_-3334_566
Link, 0, MPI_LINK, 0.078362, 0.079519, 0.001157, PTP, rank-293, rank-295, 293_295_-3334_565
Link, 0, MPI_LINK, 0.078362, 0.079519, 0.001157, PTP, rank-293, rank-297, 293_297_-3334_564
Link, 0, MPI_LINK, 0.074057, 0.079531, 0.005474, PTP, rank-130, rank-131, 130_131_-3334_499
Link, 0, MPI_LINK, 0.074057, 0.079531, 0.005474, PTP, rank-222, rank-223, 222_223_-3334_500
Link, 0, MPI_LINK, 0.078126, 0.079585, 0.001459, PTP, rank-129, rank-130, 129_130_-3334_560
Link, 0, MPI_LINK, 0.079023, 0.079649, 0.000626, PTP, rank-291, rank-292, 291_292_-3334_581
Link, 0, MPI_LINK, 0.078462, 0.079772, 0.001310, PTP, rank-301, rank-302, 301_302_-3334_570
Link, 0, MPI_LINK, 0.078462, 0.079772, 0.001310, PTP, rank-301, rank-303, 301_303_-3334_569
Link, 0, MPI_LINK, 0.078462, 0.079949, 0.001487, PTP, rank-301, rank-305, 301_305_-3334_568
Link, 0, MPI_LINK, 0.078462, 0.079949, 0.001487, PTP, rank-301, rank-309, 301_309_-3334_567
Link, 0, MPI_LINK, 0.079519, 0.080145, 0.000626, PTP, rank-295, rank-296, 295_296_-3334_588
Link, 0, MPI_LINK, 0.079519, 0.080346, 0.000827, PTP, rank-297, rank-298, 297_298_-3334_590
Link, 0, MPI_LINK, 0.079519, 0.080346, 0.000827, PTP, rank-297, rank-299, 297_299_-3334_589
Link, 0, MPI_LINK, 0.073878, 0.080359, 0.006481, PTP, rank-221, rank-223, 221_223_-3334_488
Link, 0, MPI_LINK, 0.073631, 0.080359, 0.006728, PTP, rank-129, rank-131, 129_131_-3334_477
Link, 0, MPI_LINK, 0.079772, 0.080398, 0.000626, PTP, rank-303, rank-304, 303_304_-3334_591
